timestamp,total_rec_per_sec,checkpoint_mb,heap_pct,gc_sec,managed_mb,managed_used_mb,managed_pct,backpressure,rocksdb_compactions,rocksdb_pending_comp_mb,rocksdb_mem_tables_mb,rocksdb_stall_ms,rocksdb_write_stopped,rocksdb_flushes,rocksdb_immutable_mems,rocksdb_flush_pending,rocksdb_live_data_mb,rocksdb_cache_hit_rate_pct
2025-10-12 17:16:08,1329,4160.17,38,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:15,1329,4161.45,38,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:18,1218,4161.45,32,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:24,1218,4164.73,32,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:28,1283,4164.73,17,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:34,1283,4164.26,17,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:38,1115,4164.26,59,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:44,1115,4169.22,59,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:48,1243,4169.22,39,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:54,1243,4170.66,39,20,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:16:57,1323,4170.66,42,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:04,1323,4174.91,42,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:08,1358,4174.91,14,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:15,1358,4174.28,14,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:20,1326,4174.28,13,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:25,1326,4179.66,13,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:29,1139,4179.66,60,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:38,1234,4180.25,45,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:47,1234,4178.76,45,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:54,1170,4182.51,73,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:17:58,1170,4182.51,73,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:04,1028,4185.41,61,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:08,1028,4185.41,61,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:18,1161,4196.76,71,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:27,1271,4199.96,28,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:33,1271,4199.58,28,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:38,1059,4199.58,56,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:44,1059,4203.76,56,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:48,1127,4203.76,16,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:55,1127,4204.80,16,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:18:59,1221,4204.80,31,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:04,1221,4204.80,31,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:08,1316,4204.80,20,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:15,1316,4203.97,20,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:19,1262,4203.97,20,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:24,1262,4205.14,20,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:29,1260,4205.14,59,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:34,1260,4210.43,59,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:38,1333,4210.43,71,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:43,1333,4217.08,71,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:48,1433,4217.08,73,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:54,1433,4223.11,73,21,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:19:58,1467,4223.11,52,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:04,1467,4224.67,52,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:08,1283,4224.67,63,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:14,1283,4225.51,63,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:18,1437,4225.51,45,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:24,1437,4224.71,45,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:28,1368,4224.71,43,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:34,1368,4229.27,43,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:37,1368,4229.27,43,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:44,1264,4228.40,59,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:48,1264,4228.40,59,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:53,1374,4228.40,23,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:20:57,1374,4230.24,23,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:01,1311,4230.24,71,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:06,1311,4231.98,71,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:10,1300,4231.98,52,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:15,1300,4235.14,52,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:18,1300,4235.14,52,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:25,1379,4241.18,33,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:28,1457,4241.18,63,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:35,1457,4248.11,63,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:39,1527,4248.11,73,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:45,1527,4254.36,73,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:50,1375,4254.36,36,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:21:56,1375,4255.94,36,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:00,1375,4255.94,36,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:05,1432,4255.44,67,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:09,1432,4255.44,67,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:15,1342,4255.31,33,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:19,1342,4255.31,33,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:25,1297,4254.85,58,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:29,1297,4254.85,58,22,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:36,1194,4254.07,22,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:40,1194,4254.07,22,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:46,1082,4253.70,45,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:50,1082,4253.70,71,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:22:57,976,4256.04,71,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:01,976,4256.04,71,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:06,924,4259.64,44,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:10,924,4259.64,16,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:20,939,4264.58,16,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:26,958,4264.06,38,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:30,958,4264.06,38,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:36,984,4267.02,43,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:40,984,4267.02,43,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:46,1066,4275.03,52,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:51,1066,4275.03,28,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:23:58,1153,4276.86,28,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:02,1153,4276.86,28,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:09,1082,4277.61,69,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:12,1082,4277.61,21,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:18,1079,4277.15,21,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:22,1079,4277.15,48,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:28,1082,4280.11,48,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:32,1082,4280.11,47,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:39,1045,4281.09,47,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:42,1045,4281.09,47,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:48,1154,4282.29,58,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:52,1154,4282.29,58,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:24:58,1166,4284.48,19,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:02,1166,4284.48,19,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:08,1180,4284.32,65,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:12,1180,4284.32,65,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:18,1194,4286.83,73,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:22,1194,4286.83,73,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:28,1376,4297.16,65,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:32,1376,4297.16,65,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:39,1385,4303.42,15,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:43,1385,4303.42,15,23,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:49,1306,4303.47,51,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:53,1306,4303.47,29,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:25:59,1622,4303.71,29,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:03,1622,4303.71,29,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:09,1620,4303.53,25,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:13,1620,4303.53,25,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:19,1738,4305.76,29,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:22,1738,4305.76,29,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:31,1621,4311.13,15,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:37,1621,4322.33,15,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:42,1862,4322.33,17,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:49,1862,4323.69,17,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:53,1876,4323.69,29,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:26:59,1876,4329.21,29,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:04,1784,4329.21,15,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:09,1784,4327.82,15,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:13,1871,4327.82,57,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:19,1871,4327.84,57,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:23,1859,4327.84,32,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:29,1859,4327.47,32,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:34,1785,4327.47,50,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:39,1785,4328.19,50,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:43,1728,4328.19,48,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:49,1728,4338.58,48,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:27:54,1691,4338.58,53,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:00,1691,4344.86,53,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:04,1680,4344.86,21,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:09,1680,4346.45,21,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:18,1693,4345.35,50,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:22,1675,4345.35,68,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:29,1675,4344.60,68,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:33,1741,4344.60,17,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:39,1741,4352.69,17,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:43,1741,4352.69,54,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:49,1675,4351.67,54,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:53,1675,4351.67,54,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:28:59,1749,4356.58,29,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:03,1749,4356.58,18,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:09,1770,4357.39,18,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:13,1770,4357.39,18,24,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:20,1697,4363.40,24,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:24,1697,4363.40,24,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:29,1794,4368.61,24,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:33,1794,4368.61,24,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:40,1679,4371.31,40,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:44,1679,4371.31,40,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:49,1762,4379.26,59,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:53,1762,4379.26,59,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:29:59,1624,4378.63,27,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:03,1624,4378.63,27,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:09,1642,4381.52,15,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:13,1642,4381.52,15,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:19,1599,4385.92,58,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:23,1599,4385.92,58,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:29,1599,4386.45,50,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:33,1599,4386.45,50,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:40,1592,4386.01,39,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:44,1592,4386.01,39,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:49,1439,4387.46,48,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:52,1439,4387.46,48,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:30:59,1503,4387.16,26,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:03,1503,4387.16,26,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:10,1308,4388.79,42,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:14,1308,4388.79,42,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:19,1459,4393.62,46,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:24,1459,4393.62,46,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:29,1420,4399.09,21,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:33,1420,4399.09,21,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:39,1471,4405.65,66,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:43,1471,4405.65,66,25,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:49,1586,4408.19,15,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:53,1586,4408.19,15,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:31:59,1601,4407.17,29,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:03,1601,4407.17,29,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:09,1698,4409.90,53,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:13,1698,4409.90,53,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:19,1503,4412.24,48,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:23,1503,4412.24,48,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:29,1545,4411.55,24,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:33,1545,4411.55,24,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:38,1395,4410.85,73,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:42,1395,4410.85,73,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:48,1395,4417.01,73,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:52,1432,4417.01,24,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:32:58,1432,4419.70,24,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:03,1355,4419.70,45,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:09,1355,4418.79,45,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:19,1444,4422.20,44,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:23,1413,4422.20,35,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:29,1413,4423.29,35,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:33,1394,4423.29,43,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:38,1394,4424.00,43,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:42,1509,4424.00,74,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:49,1509,4428.98,74,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:53,1489,4428.98,66,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:33:58,1489,4427.91,66,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:02,1506,4427.91,15,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:08,1506,4427.55,15,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:12,1452,4427.55,32,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:18,1452,4432.10,32,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:22,1531,4432.10,18,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:28,1531,4430.54,18,26,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:32,1532,4430.54,36,27,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:39,1532,4431.65,36,27,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:44,1396,4431.65,44,27,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:48,1396,4431.44,44,27,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:52,1485,4431.44,66,27,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:34:58,1485,4433.76,66,27,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:35:01,1485,4433.76,27,27,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:35:07,1539,4435.07,27,27,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
2025-10-12 17:35:11,1539,4435.07,27,27,2846,2846.72,100,ok,0,0,0,0.00,0,0,0,0,0,N/A
